Index,SMC,SMC+GNN,SMC+PSO,SMC+GA
718,-0.7791384414666416,-2.664309024810791,1.3962122525333571,4.369336581864394
719,-0.7726998838815311,-2.663130283355713,0.576859634445479,4.4605045546943085
720,-0.7652909483810644,-2.6617891788482666,-0.6180286984689687,4.858714328880865
721,-0.7572307056274289,-2.6603498458862305,-3.616371881304074,4.792265338255449
722,-0.7499726713581909,-2.65907621383667,0.9533382935458405,4.931293805966694
723,-0.7433535360286404,-2.6579318046569824,1.222678753619408,4.397213943259538
724,-0.73704853879929,-2.6568562984466553,-4.397193485412362,5.941410041452894
725,-0.7287773504399486,-2.6554579734802246,1.801077335641101,4.603089614152239
726,-0.7212993296695073,-2.654214859008789,1.2693017685765584,5.3039385276274045
727,-0.7151083740336953,-2.6532022953033447,-0.6780299891664425,4.429009214458409
728,-0.7074206744735352,-2.651956081390381,2.1444820814259273,4.829268501403384
729,-0.6987100578056923,-2.650561809539795,0.1845346078395833,5.176749758568795
730,-0.6911177818963685,-2.6493678092956543,3.631208189946655,5.579982248124071
731,-0.6799740468169879,-2.647630453109741,3.708772596634426,5.433864259851562
732,-0.6687398841058861,-2.6459126472473145,-2.1169877141727613,4.439513877538488
733,-0.6604706125284803,-2.6446783542633057,0.7706431958602913,5.283286064410115
734,-0.6533392595654557,-2.6436307430267334,0.35384704319856386,5.141385792346066
735,-0.6383700928027328,-2.641435146331787,2.1225660264823922,4.833285401328544
736,-0.6312614304080002,-2.6404290199279785,0.05126197325073445,4.432848247244595
737,-0.6239242550916804,-2.639402151107788,-1.4298936559949151,4.353041363745992
738,-0.6101088404235513,-2.637476921081543,0.42993174769791587,4.740277988472737
739,-0.6024169927736934,-2.6364362239837646,1.1744666172040512,4.421314924373054
740,-0.5931983424641496,-2.635201930999756,1.9899889530133645,6.271952641320686
741,-0.5762586728762036,-2.6329493522644043,-0.33533060943596027,4.68762796438414
742,-0.5663574539827372,-2.631675958633423,0.24605009254515053,5.164394338067037
743,-0.5503690986432197,-2.6296393871307373,1.693193925268571,5.2141985811634965
744,-0.5418774498458614,-2.628589630126953,-1.7210641985737487,4.325759133632962
745,-0.5338778729625157,-2.6276137828826904,-0.8989028581987624,4.438876587251027
746,-0.5235988371584823,-2.6263723373413086,2.3414962126211796,4.559402197535339
747,-0.5125654532085826,-2.6250576972961426,-2.559518357342326,4.699163225613968
748,-0.5038276268795226,-2.624035358428955,0.892120455968322,4.591179483548367
749,-0.4851419462024807,-2.621858835220337,2.120232844431367,4.467341426265055
750,-0.4724366504060692,-2.6204209327697754,-2.115910201584185,4.304821375750963
751,-0.45885455508497186,-2.618910312652588,0.4276311047896657,5.382625815554995
752,-0.44546642893114374,-2.617445707321167,4.122193701356674,5.462849127504349
753,-0.4291188554368929,-2.615684747695923,1.971724871663965,4.855860975601756
754,-0.41265554498793655,-2.613945245742798,-0.050878768213982184,5.369875939666201
755,-0.3958514971139536,-2.6122026443481445,-0.8771092793409956,4.376859607839399
756,-0.381597760378544,-2.6107537746429443,2.44491621136806,4.388974606394571
757,-0.37197590815293363,-2.609792709350586,-0.21923481772831988,4.931663684108733
758,-0.3620058367330634,-2.6088058948516846,-1.816161929446272,4.326752544702416
759,-0.3524237121770434,-2.607867479324341,0.8570068779288569,4.38937286425695
760,-0.34249598040585877,-2.6069042682647705,2.135883653247931,4.971111760462027
761,-0.3332264133907632,-2.6060116291046143,2.3293991625599695,5.21866003784618
762,-0.3220907865994206,-2.6049485206604004,-0.7633110985618874,4.282285855259095
763,-0.31289914186621964,-2.604079484939575,3.6535703285951877,4.700070731112674
764,-0.3005195344631309,-2.6029160022735596,-0.3775888365707045,5.012521965144789
765,-0.28827552525406186,-2.6017768383026123,-2.0244930163252763,6.035900957196808
766,-0.2690000237672886,-2.5999913215637207,1.5351400947433396,5.189631910728675
767,-0.2551294372164842,-2.598726511001587,3.860718180982369,4.540830783347793
768,-0.2427636513751531,-2.597609758377075,2.8624758490005817,4.286835363080556
769,-0.23085615590662661,-2.596541404724121,1.9531523233165355,4.6450902257425275
770,-0.21887667534365873,-2.5954737663269043,-4.37202978766136,4.404023409692416
771,-0.2090317862044127,-2.594602584838867,3.4915211161044697,4.460143739222458
772,-0.19694043583825077,-2.593534231185913,0.30163237540965593,4.676154157049931
773,-0.18007740135907635,-2.592048168182373,-0.8405933237357379,5.2576131689897405
774,-0.16704387156455833,-2.590907573699951,-3.6710307321330067,4.626897851668784
775,-0.15397637517423768,-2.589768886566162,-1.2570054990617665,5.124100521015839
776,-0.13612728277686034,-2.588212013244629,-1.9505839707209516,5.9629515446752555
777,-0.11236914110471369,-2.5861353874206543,1.0617297061248143,4.386865258928858
778,-0.10178951379785053,-2.585222005844116,-1.6401376196802522,5.124821147870884
779,-0.0864851380445821,-2.583894968032837,2.678854723541246,4.585446714485059
780,-0.06677799910203423,-2.582179307937622,-2.1422571283305905,4.831431277825091
781,-0.05629876277345308,-2.5812721252441406,-2.3439657560248306,5.041059736394026
782,-0.044483089557741336,-2.5802462100982666,2.719658254035366,4.67781376269667
783,-0.03354493800097588,-2.5792951583862305,0.8008075441632627,4.855105084214664
784,-0.021301741184348653,-2.5782265663146973,-2.1104433721564755,4.684986814698753
785,-0.009947810500986289,-2.577233076095581,2.607136760439886,5.08920555747541
786,0.0005259324216036368,-2.57631254196167,1.6887100308139438,5.8142023423797555
787,0.014660817898827602,-2.575061321258545,-1.053778629128593,5.05038887749834
788,0.02575397692611518,-2.5740764141082764,-1.1737580828123262,4.628508460341105
789,0.03675323504444095,-2.5730948448181152,0.6783570303375548,4.980220752779205
790,0.04687600091441475,-2.5721867084503174,-0.41816704110268876,4.857226676672923
791,0.05793644373690453,-2.571187734603882,1.7167784936167259,4.43796550999172
792,0.06989916976400778,-2.570098638534546,-3.2598829048372435,4.848222033470035
793,0.08322478462368997,-2.5688729286193848,1.3990690348819355,5.770620250046756
794,0.09265361966920471,-2.568002462387085,0.547844761801576,4.841337196743034
795,0.10296302648343239,-2.567042827606201,2.442696504882514,4.669774367477201
796,0.1167713067284758,-2.5657401084899902,-0.7797936327545818,4.552173828121298
797,0.14073686769695626,-2.5634186267852783,-3.2412635125253604,4.3336181540052525
798,0.15502797744096636,-2.562023401260376,-2.8444940012955335,4.81709895624328
799,0.16745468066474978,-2.560795307159424,-0.8236915289824802,4.327649340776313
800,0.18909150590093846,-2.5585970878601074,-1.411168706874415,5.270117156851591
801,0.2010826639907453,-2.5573673248291016,-0.6068274935596287,4.357520065171041
802,0.22237706146034977,-2.55511736869812,2.649117840968426,4.282091598927733
803,0.23428862004716666,-2.553846597671509,-2.406544868625769,4.380070534973427
804,0.24632803576312332,-2.552539825439453,-1.6356973055169357,4.32560186266187
805,0.25482733631584975,-2.5516092777252197,1.2496992100265256,4.858418583211622
806,0.26412709847198457,-2.5505776405334473,1.4017018143497255,4.309918180237659
807,0.27102605883453557,-2.5498054027557373,-0.8139191707199025,4.763923577891346
808,0.28165870821697836,-2.5485951900482178,-2.181731192596371,4.4528220194317285
809,0.2924066123259388,-2.5473527908325195,0.011666102078015328,4.8251503845820345
810,0.2981975816744004,-2.5466790199279785,-0.300332667648604,4.7724641115294215
811,0.305119949449561,-2.545865297317505,0.6063147222256857,4.200112923927762
812,0.31125477561827597,-2.545137882232666,0.5408639654799048,4.481449035084502
813,0.3188062388346319,-2.5442306995391846,-2.184504114759023,4.620731636563626
814,0.32556750176823623,-2.5434107780456543,-0.044668418263014154,5.909079386088839
815,0.332380740319309,-2.5425751209259033,-1.4834191578088411,4.513189106731718
816,0.3395571020915945,-2.541684627532959,-0.8936587195243062,4.284128586846872
817,0.346606188890015,-2.5408005714416504,2.160352287263237,4.239145443886635
818,0.3527646767054214,-2.5400214195251465,1.165797508576941,5.1039927634950315
819,0.3580717016997628,-2.539344072341919,-1.0136879660618048,4.219417721689006
820,0.3671665549220148,-2.538163185119629,-2.600538752035747,4.639073904732848
821,0.37647851571374974,-2.5369348526000977,-0.5191274657246367,4.597452041458116
822,0.3823110101131344,-2.536160707473755,-1.334177246530282,4.656926058431898
823,0.3881900888001048,-2.5353713035583496,0.8933837062779002,4.806010542798351
824,0.394795583445945,-2.534475326538086,-2.5500188590830044,5.29343233066369
825,0.3996647331863819,-2.5338099002838135,-5.660341333019244,5.687883459169419
826,0.40579381117211305,-2.532963752746582,1.8805238316830977,4.774150779102915
827,0.4115548314341143,-2.5321598052978516,-2.3283213059104964,5.580452558822133
828,0.4170914888226066,-2.531381130218506,0.6628711446796709,4.204737451051331
829,0.4270603729588629,-2.5286121368408203,2.391146522773197,4.700805106426241
830,0.43430108479587265,-2.526499032974243,2.3969309998026915,4.526635841480651
831,0.4389920623532352,-2.525120735168457,-1.9716198355532502,5.020759198319245
832,0.44361535436724053,-2.5237536430358887,1.4978824296574276,4.590622900647869
833,0.4485213506223143,-2.522291898727417,-1.9320955984465482,5.1794427303244035
834,0.4558664605993237,-4.029608249664307,-2.4652317764275518,4.312571282972442
835,0.46173345548904765,-4.030025959014893,3.971535737347298,4.285614631144307
836,0.46690497682477883,-4.03043270111084,-1.7411946077112428,4.585684032358477
837,0.47210433957055453,-4.030879020690918,2.536569992242792,4.335473478181995
838,0.4789073846278697,-4.031519889831543,-2.895926077312374,5.354221381705475
839,0.4853375343462169,-4.032191276550293,-2.000777010470844,4.582241056963808
840,0.4896852495601053,-4.032684803009033,3.103749865389341,4.694316552317667
841,0.49503464783112056,-4.033332824707031,-0.8996539620320609,4.912944926714368
842,0.5001824904485216,-4.0340046882629395,0.10604344562311852,5.69214936180347
843,0.5049315163121157,-4.034666061401367,-1.1597689490877245,4.677482858428604
844,0.5101080733058341,-4.035435676574707,2.072921829026048,5.747361792596587
845,0.5144968393186347,-4.036129951477051,3.183195710381944,4.27291109829254
846,0.5208683303602024,-4.037203311920166,-1.0015553587162342,4.299113079817919
847,0.5256663465478236,-4.03807258605957,-1.3649138031311496,4.104297747925427
848,0.5302886203661829,-4.038956165313721,-2.7945384920388774,5.144247344648194
849,0.5354806439153926,-4.040009498596191,0.5455549609075154,4.936874362598607
850,0.5400319199288115,-4.040985584259033,-0.5384413076250576,5.0227512294525445
851,0.5451315344926755,-4.042140007019043,-0.8748778140273634,4.447599711336691
852,0.5492612437607216,-4.043127536773682,-0.024706565303493022,4.618229490786395
853,0.5547914182625506,-4.044517517089844,-1.21129308782049,4.889715920914827
854,0.55961806573776,-4.045804023742676,-1.7309469991836623,4.428907747783504
855,0.5661757038494604,-4.04765510559082,0.0731779868057778,4.423821462650228
856,0.5707164109545841,-4.049021244049072,-1.4896873538505009,4.290977910285485
857,0.5802349300732552,-4.052074909210205,0.22147797139933623,4.822955522675954
858,0.585296755310232,-4.053841590881348,-0.06331959412865729,4.13070936181718
859,0.5951028882778395,-4.057501316070557,-1.0576455927174395,4.301921922979213
860,0.600589287216521,-4.059735298156738,1.312217916362676,4.733455639120129
861,0.6077071437942463,-4.062812805175781,-1.6457938928009623,4.7912380076353545
862,0.6129814454085376,-4.065248966217041,1.2178692988029747,5.021237111542275
863,0.6174712408905949,-4.067429065704346,-2.027028769881609,5.173062655771095
864,0.6204322199719285,-4.068927764892578,-0.3876076413082883,4.653361604292823
865,0.6239381019795482,-4.070756912231445,2.317110517133889,5.448498625619233
866,0.6269437336691278,-4.072378635406494,2.0729800876313194,5.25470774808277
867,0.6297834527545009,-4.073957920074463,0.2343799244545135,4.437641438824587
868,0.6327736253486884,-4.0756683349609375,-0.9959400064786115,4.375237938810806
869,0.6354168291103588,-4.0772247314453125,0.7166228444033074,5.313560914610312
870,0.6390578221684016,-4.079432964324951,-4.095366176901445,4.490535552425901
871,0.6421021975766038,-4.081344127655029,3.635404039896592,4.0357916364399244
872,0.6445748155212823,-4.082941055297852,2.2990391046614747,5.6013096734710786
873,0.648932800653593,-4.085843086242676,-0.07597868713416922,4.870346088561855
874,0.651041696289935,-4.087301731109619,0.9869784277662923,4.533194284573644
875,0.6545360642995284,-4.089778423309326,0.7258245102214174,5.522781035088346
876,-0.7555392053080612,-0.41202837228775024,0.830856980597259,-0.5063263525011041
877,-0.7495241205650278,-0.4108242094516754,4.0188919190169,-0.49952915268170317
878,-0.74522943989381,-0.4099781811237335,3.362495917703567,-0.4784077192481583
879,-0.7409035112365432,-0.409140408039093,-0.21884329098920774,-0.5186211985440954
880,-0.7369445426382102,-0.4083855450153351,0.5192548937486645,-0.4580866841177389
881,-0.7327564381650019,-0.4076002836227417,-0.20050047210016542,-0.17424206956141214
882,-0.728739019308435,-0.4068586826324463,0.840336366558055,-0.3592919668255053
883,-0.7243852017218425,-0.40606874227523804,1.7370809992520604,-0.17384004695934846
884,-0.7203045100568831,-0.4053401052951813,0.4099925191219024,-0.5086177019242837
885,-0.7153606661417272,-0.4044744074344635,0.33331920075426713,-0.3377658430950534
886,-0.7108942936796825,-0.40370580554008484,1.5966650789953136,0.7370986456821014
887,-0.7058593401780667,-0.4028559625148773,-0.22027678328177058,0.1573307930175718
888,-0.7005600852622496,-0.4019797146320343,3.0541799585592093,0.35090285532365245
889,-0.6961779245019627,-0.40126684308052063,3.707349943399553,0.5948295270430843
890,-0.691757619897718,-0.40055978298187256,-0.6518049271489713,0.6813729990523627
891,-0.6872984848189034,-0.3998582065105438,3.928155713695799,-0.22763532581661777
892,-0.6825782929144957,-0.3991285264492035,0.7626934744994428,0.6942642313272944
893,-0.6779258377102977,-0.3984215557575226,0.7259448565444067,-0.06788738530055488
894,-0.6733435444722469,-0.39773672819137573,-0.324662453891589,0.397477248809196
895,-0.6676937023125971,-0.3969094157218933,4.484543253796668,-0.35156090142238566
896,-0.6626740239746702,-0.3961871862411499,-0.46947643853471077,0.3187130509472884
897,-0.6564399683349251,-0.3953097462654114,1.1667268251511407,0.048711302902549325
898,-0.651311680742618,-0.3946005702018738,3.1776518384630035,1.162604226716045
899,-0.6424249393692674,-0.3934079110622406,2.352891565896573,0.3450187431221632
900,-0.6374039946042677,-0.03808736056089401,1.0221821276084566,-0.4295056256479113
901,-0.6344057147177523,-0.03681043162941933,-0.6201279540869059,0.30510618816459323
902,-0.6320220857120471,-0.03580867126584053,-0.6151363746226632,0.5413063930835289
903,-0.6296878061370927,-0.0348392054438591,3.817976103216366,0.46382318775733944
904,-0.627121603092289,-0.033786628395318985,0.018536198297335993,0.3076370220219672
905,-0.6229626104553667,-0.03211062029004097,0.02120615744527421,-0.22050699564263931
906,-0.6206359644610054,-0.03118807077407837,1.3402212973040868,-0.2633925768499574
907,-0.617094935710385,-0.02980569750070572,0.8657864148020976,1.3390115293994147
908,-0.6136037033018985,-0.029498722404241562,0.19382114425416264,0.4165605341288978
909,-0.611280319283692,-0.02994801290333271,2.6811386124373557,1.1507255691628768
910,-0.6081608526614937,-0.03055230900645256,-0.18909988644869902,0.7128881017514048
911,-0.6048506750867105,-0.031196439638733864,1.714754834607379,0.39755533135251253
912,-0.6020521612416877,-0.031744517385959625,1.276577486799487,1.164581634663905
913,-0.5999063866475792,-0.032167136669158936,-0.22677003173225985,0.8586169675740534
914,-0.5971486126789329,-0.03271055221557617,1.3510558057403923,0.8714427763152135
915,-0.5951384377380372,-0.03310896083712578,-0.5122488089016756,-0.15265108937025273
916,-0.5929851547006519,-0.033536218106746674,4.339240287972853,-0.42165211211206943
917,-0.5906880433132491,-0.033992793411016464,5.053006551910736,0.5758012456344277
918,-0.5887174408530731,-0.03438562527298927,0.6578095982557898,-0.44842384539068514
919,-0.5865557294048642,-0.03481687977910042,5.362800015547893,0.21563280275067453
920,-0.5845797601892032,-0.03521183878183365,-0.10355283305257112,0.026521213364814167
921,-0.5822225916271987,-0.035682909190654755,2.514700299677405,1.4851576989992057
922,-0.5803351319139518,-0.0360611230134964,0.22089744256934452,0.8461167371427164
923,-0.5781603181152297,-0.03649686649441719,-0.3934352783026681,0.41073620289597146
924,-0.5745996022554316,-0.03720754012465477,0.9751584156329053,-0.3680985993758187
925,-0.5723667928962576,-0.037655435502529144,0.8450995188595423,-0.3998130339548789
926,-0.5704161692707349,-0.038047295063734055,-0.2697727489994072,0.7058082211811834
927,-0.5681749515470704,-0.038496993482112885,5.011131459891993,0.609149597213765
928,-0.5629866536103545,-0.03952809050679207,1.7007799293260897,0.5991388056119216
929,-0.5610665187684301,-0.03991362825036049,0.13826160667467646,0.03714642005554336
930,-0.5567671029831677,-0.04076928272843361,1.2146810032745734,0.5596344471263206
931,-0.5545430118611151,-0.041214413940906525,-0.6180571993678486,0.38269887697744076
932,-0.5526538010290187,-0.041592493653297424,0.9388046441354431,0.977241093837814
933,-0.5507117331460932,-0.04198060184717178,0.7056453132526488,-0.27055247284621875
934,-0.5489116785872815,-0.042340196669101715,1.0415787401310954,-0.19009147518287695
935,-0.5470587880444865,-0.0427098423242569,1.0557719893655881,0.97943912534638
936,-0.54495635663564,-0.0431283637881279,1.7865750354281058,0.44228573347357747
937,-0.5421584523418562,-0.04368310421705246,4.062774141174321,0.8512751573796715
938,-0.5385568967869772,-0.044393643736839294,0.5999589714633222,0.2864879660409416
939,-0.5361829734698671,-0.044862572103738785,2.1541041737414353,0.6352317573086292
940,-0.534398793440678,-0.0452147051692009,1.386555495129696,0.6694015442670131
941,-0.5315111921429341,-0.04578159376978874,-0.20153221683982592,0.5003161362510673
942,-0.5294148400330911,-0.046193044632673264,1.5201255993662626,-0.169813847239082
943,-0.5269600828321639,-0.04667305946350098,4.5465600958557655,1.058240671989478
944,-0.5252027593749312,-0.04701647907495499,2.20549538077762,0.20436856620977562
945,-0.5230364642155059,-0.04743831232190132,5.341285722930322,0.11136086667931999
946,-0.5210660506342116,-0.047821227461099625,0.3948818859898713,1.0597968668629054
947,-0.5190388474285924,-0.04821406677365303,4.876412050334646,-0.19527642213399088
948,-0.5168521410114616,-0.048636484891176224,1.1143694221066869,0.029177653052860242
949,-0.5149652384821756,-0.04900013655424118,-0.4925834910911824,1.40948629890984
950,-0.5128672731088867,-0.04940321296453476,2.7622667366814735,0.1952455930918251
951,-0.5108138069362219,-0.0497964471578598,1.7514593146003752,-0.2694428706161658
952,-0.5082358572990311,-0.05028783157467842,3.6068016391079962,0.9808716225862387
953,-0.5062187890175118,-0.050671398639678955,0.7511837765744448,1.2248077992990276
954,-0.5040386359671356,-0.051084402948617935,0.9621812686861458,-0.3266252744587873
955,-0.5022687440730924,-0.05141906812787056,0.30994292204137663,0.028868138671476307
956,-0.5000215955664309,-0.05184193700551987,0.6797524749817819,0.008704204451155162
957,-0.49792385786946847,-0.05223550274968147,1.532474472291116,-0.2594615432038059
958,-0.49555415996209073,-0.05267791822552681,1.6029366046624334,0.014073803342322666
959,-0.49322782047785724,-0.053110603243112564,2.5387266584524975,0.3230724800826206
960,-0.49142474041524437,-0.05344512313604355,0.9463201192746046,0.2894017770775589
961,-0.4889744446877572,-0.05389723554253578,0.12829745495607925,-0.1210312091794381
962,-0.48694316491073725,-0.05427081137895584,1.6662849311103267,-0.04958983942159778
963,-0.48387901162816593,-0.05483030900359154,1.7276662924670882,1.0901904766134054
964,-0.4816123087249891,-0.055242870002985,2.3693166390052554,-0.03231641931031548
965,-0.47906393007294634,-0.055704254657030106,3.8514945770868234,-0.3746073144549513
966,-0.47699590255157,-0.05607747659087181,1.6817277688722903,-0.12022436990810259
967,-0.4747553822704288,-0.0564798079431057,1.3860536965950119,-0.34302822927904797
968,-0.4726157668510006,-0.056862492114305496,1.869304683420604,0.5516693907807085
969,-0.4663412760166457,-0.05796384811401367,-0.10124976353977344,0.9301739280610775
970,-0.4643356727867074,-0.058316588401794434,1.0363744814457845,0.6648529963907931
971,-0.4623224641926097,-0.058669209480285645,-0.36203864544813635,1.5661366477572272
972,-0.45945479147601737,-0.05916784331202507,3.6086558660729215,0.15574204350045973
973,-0.45600225755361634,-0.059763353317976,-0.31622233419508405,0.4086422192379129
974,-0.4540139657862401,-0.06010550633072853,1.5499098385563113,0.9088525788152699
975,-0.45115795620220595,-0.06059328094124794,1.3872768315801918,0.44719736854177516
976,-0.4497835513819499,-0.06082790717482567,-0.6445983148987546,0.30026247564247965
977,-0.44463586104012387,-0.061692189425230026,2.8101940727264085,0.4238821152825627
978,-0.44231219100770286,-0.06208183988928795,0.8047568709072218,-0.14347937497051733
979,-0.43625869596782196,-0.06307864189147949,1.6296646647012678,-0.295524558958312
980,-0.43419366478825816,-0.06341878324747086,0.6680516227773566,0.282490222298756
981,-0.4296705546702474,-0.06415416300296783,2.736425407885753,0.36642870852223697
982,-0.4262560424955021,-0.06470578908920288,1.04927280819377,0.4363172734621803
983,-0.4226976516502068,-0.06527603417634964,1.6871652144443239,-0.2287353914205984
984,-0.41795072408461587,-0.06602770835161209,0.8889241295079275,-0.3036434195591575
985,-0.41532072162711625,-0.06644267588853836,1.3287432583482408,0.10865960739695835
986,-0.41310961723601974,-0.06678991764783859,0.41783818632839986,-0.04501083505117487
987,-0.4105793667306449,-0.06718496978282928,0.4049848549357491,-0.3392457292343688
988,-0.40841055709049257,-0.0675220713019371,4.431555675126141,0.14020585270630903
989,-0.4059203213013501,-0.06790676712989807,1.4675374285906813,0.49386395520488335
990,-0.40348125112241334,-0.06828150153160095,-0.8456241696984207,1.1634012871245603
991,-0.40058888824194877,-0.0687229260802269,2.243888765532359,0.9989725457503447
992,-0.398315747253138,-0.06906824558973312,0.09510437492141366,-0.05524506283142738
993,-0.39514009114665616,-0.06954693049192429,-0.6295912185943552,0.3805092681347064
994,-0.3927158548016579,-0.06991055607795715,3.744696380400778,0.5047622710885029
995,-0.38995882604322074,-0.0703214779496193,1.2744916309206444,-0.313635389964824
996,-0.38712316061371466,-0.0707414522767067,2.089732986131714,0.4213655773968811
997,-0.38472834085235924,-0.0710945725440979,1.2737795330779778,0.9236751568946341
998,-0.38258422098748923,-0.07140915095806122,1.7802415930692668,0.5451446720084319
999,-0.3793823106728771,-0.07187534123659134,5.61775410937778,1.212002930814804
1000,-0.37748099111059313,-0.07215145975351334,1.0649912983119634,1.18116160993933
1001,-0.3740510597251535,-0.07264493405818939,-0.2011031330614902,1.3350801570137105
1002,-0.37133397195929174,-0.07303379476070404,3.1615800648021133,0.3047215078981306
1003,-0.3672629031659397,-0.07361094653606415,0.43676172051526974,0.11717709013366318
1004,-0.3630957419225636,-0.07419624924659729,1.8790994970161106,0.7668806242316316
1005,-0.3598521609273492,-0.07464919984340668,1.5372511766921946,0.28301317312057894
1006,-0.3565227091272491,-0.07511121034622192,-0.6036581142919805,-0.21659838624406547
1007,-0.35290002965170686,-0.07560981065034866,-0.650965297290042,1.3102521183183695
1008,-0.34925603379418646,-0.0761076882481575,0.11297821244964235,0.8067578591629363
1009,-0.3444754115590075,-0.07675420492887497,0.01319498578118472,1.3920229938126447
1010,-0.34057224166777034,-0.07727813720703125,0.7772685931944338,1.1143383411587675
1011,-0.33735050263299793,-0.07770849019289017,4.872745306326752,-0.17907957130934615
1012,-0.3334046813813369,-0.07823110371828079,1.068898698404329,0.3576333066542646
1013,-0.32656930901718995,-0.07912236452102661,1.9399978754195795,0.3763286473427244
1014,-0.32378319867503047,-0.07948537170886993,6.973158596411495,0.40643977932730435
1015,-0.32098611123391474,-0.07984790205955505,3.0599387310062465,-0.11147962296929315
1016,-0.31788873055607125,-0.08024712651968002,3.4326214433687188,-0.14700455145363456
1017,-0.3152140545061747,-0.08059047162532806,-0.726491604893737,0.2114534116856246
1018,-0.31325743522139005,-0.0808408111333847,0.3154518000074473,0.45847244209177307
1019,-0.31020075366221456,-0.08122952282428741,-0.8422251710040402,0.49209931346641833
1020,-0.3065440470458717,-0.08169139921665192,2.810853993223652,1.4807113381133312
1021,-0.3043446639617571,-0.08196869492530823,1.5937771485153829,1.1042678230817045
1022,-0.3015486040335064,-0.08231926709413528,1.9559447006269934,-0.0780631322189217
1023,-0.29755449905719916,-0.0828162431716919,0.20702237958835668,0.5834064391145904
1024,-0.29547945456031416,-0.08307407051324844,-0.5306008590057759,-0.058975707867147564
1025,-0.2927280061836413,-0.08341439813375473,3.231807329672619,0.11027512091457681
1026,-0.28763803758443746,-0.0840371772646904,1.8051490277026465,1.110920457819753
1027,-0.2798550340260458,-0.08497567474842072,3.201887186416764,0.7143931230236531
1028,-0.276447870359955,-0.0853867456316948,2.4340935380084208,0.7404416762683071
1029,-0.26865151473313503,-0.08631229400634766,0.04617219030354436,1.3333595839670012
1030,-0.2637428060202789,-0.08689342439174652,4.642190986339851,-0.11997040229703437
1031,-0.2597417629637243,-0.0873652845621109,3.762906092007134,0.9102905100698713
1032,-0.25541631435437234,-0.08787265419960022,-0.030723069914289414,0.2279986172342522
1033,-0.2516207544376275,-0.08831604570150375,2.5565639422892144,1.2365295039487978
1034,-0.24828201722418997,-0.08870480209589005,5.213677931867303,0.184022656675085
1035,-0.2449348808282002,-0.08909312635660172,4.160101682945394,0.4452253540160167
1036,-0.2381171236751463,-0.08987482637166977,0.38362386853425245,1.1642806855770742
1037,-0.2346678427890968,-0.0902709811925888,0.5869664692377059,0.081228989524043
1038,-0.22788457469983345,-0.09104074537754059,2.09620621067062,0.22951270543394864
1039,-0.2239391355968281,-0.09148886054754257,-0.9488443066526484,-0.05410305292130835
1040,-0.2206206604955431,-0.09186524152755737,0.30318977928063706,0.42161320626259213
1041,-0.218486858441943,-0.09210705012083054,2.1613635306808763,0.7072470705260253
1042,-0.21220789962381773,-0.09281105548143387,-0.28354398568394,0.4245168420032053
1043,-0.2081542643684745,-0.09326573461294174,0.42327476511324225,0.09471261815623377
1044,-0.2040947513416787,-0.09371978044509888,0.8393189280616069,0.877295311339437
1045,-0.19954947892467745,-0.0942264050245285,1.5935883953106256,0.21942006865780717
1046,-0.19306934496063438,-0.094943568110466,1.083836253197053,-0.027403822209265294
1047,-0.18770834479897014,-0.0955364778637886,1.8673595982530333,0.028784784944128283
1048,-0.18153735578533797,-0.09621591120958328,0.54432684396157,0.3982601033628562
1049,-0.16534582099927028,-0.09795843064785004,3.678896960150091,-0.024875420845239082
1050,-0.15756196487047444,-0.09880736470222473,0.8790182938632845,0.6227759421092339
1051,-0.14922363145624615,-0.09971487522125244,3.843290236946058,0.15358477729817588
1052,-0.1452382869382374,-0.10015223175287247,2.937268058188871,0.2967826366412354
1053,-0.1346730689346893,-0.10129739344120026,0.6923650524296057,0.23090577222856723
1054,-0.1285587891903002,-0.10196646302938461,2.2255888683457794,0.17655027000416157
1055,-0.12333750258569118,-0.10253975540399551,-0.04746482022840448,0.468585176088828
1056,-0.11979235662926876,-0.10293059796094894,2.5200199488795247,1.0318133983696796
1057,-0.11554511575005305,-0.10339890420436859,1.9681357337399354,0.9387693772601058
1058,-0.11028622937725067,-0.10397863388061523,2.3288302009250685,0.5362044250643552
1059,-0.10008656442371519,-0.10509633272886276,-0.3500694574058647,0.1390180812488595
1060,-0.08856297294675762,-0.10636355727910995,3.8417074787160095,0.8225296434342273
1061,-0.0831926421414617,-0.10696490854024887,-0.8139245573352947,0.45473907885813303
1062,-0.07922885520195046,-0.10741175711154938,0.7296873520053426,0.5754189173862108
1063,-0.07551052868221388,-0.10783238708972931,0.2810755151745872,0.2911837755161686
1064,-0.07226226145150955,-0.10820145905017853,4.54423821173226,0.7325556685088896
1065,-0.06570408782970662,-0.10894501954317093,3.090286479409656,0.321095968292894
1066,-0.05566972075698667,-0.11008435487747192,1.4597260990798948,-0.2202853962743475
1067,-0.051103116759029135,-0.1106131374835968,-0.42572006670108853,1.1307940636157314
1068,-0.048471623357389984,-0.11092041432857513,-0.16433058318705274,0.025784924302407974
1069,-0.04512149975726075,-0.11131257563829422,1.749941436113812,0.5147963901660331
1070,-0.04186143598652983,-0.11169587075710297,4.248755916597991,-0.01476946702963633
1071,-0.03840194529633751,-0.1121043711900711,0.2809870756226718,0.42616052079675126
1072,-0.03453165358697652,-0.11256331205368042,3.2342816400642835,0.3280296473004557
